DEBUG:config:Turning on verbose logging.
INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185934-00.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185934-00.txt", 
  "seed": 1111, 
  "lr": 10, 
  "log_interval": 20, 
  "experiment_id": "20170329-185934-00", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185934-00.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 10.00 | ms/batch 83.33 | loss  8.61 | ppl  5476.72
INFO:run:| epoch   1 |  1060/ 2323 batches | lr 10.00 | ms/batch 89.35 | loss  5.79 | ppl   327.79
INFO:run:| epoch   1 |  1080/ 2323 batches | lr 10.00 | ms/batch 87.79 | loss  5.73 | ppl   308.14
INFO:run:| epoch   1 |  1100/ 2323 batches | lr 10.00 | ms/batch 89.59 | loss  5.60 | ppl   269.20
INFO:run:| epoch   1 |  1120/ 2323 batches | lr 10.00 | ms/batch 90.83 | loss  5.67 | ppl   289.79
INFO:run:| epoch   1 |  1140/ 2323 batches | lr 10.00 | ms/batch 89.33 | loss  5.56 | ppl   260.61
INFO:run:| epoch   1 |  1160/ 2323 batches | lr 10.00 | ms/batch 87.80 | loss  5.56 | ppl   259.89
INFO:run:| epoch   1 |  1180/ 2323 batches | lr 10.00 | ms/batch 91.07 | loss  5.34 | ppl   207.51
INFO:run:| epoch   1 |  1200/ 2323 batches | lr 10.00 | ms/batch 88.52 | loss  5.58 | ppl   265.48
INFO:run:| epoch   1 |  1220/ 2323 batches | lr 10.00 | ms/batch 89.92 | loss  5.48 | ppl   239.23
INFO:run:| epoch   1 |  1240/ 2323 batches | lr 10.00 | ms/batch 88.07 | loss  5.62 | ppl   276.21
INFO:run:| epoch   1 |  1260/ 2323 batches | lr 10.00 | ms/batch 89.38 | loss  5.53 | ppl   252.59
INFO:run:| epoch   1 |  1280/ 2323 batches | lr 10.00 | ms/batch 89.07 | loss  5.38 | ppl   216.51
INFO:run:| epoch   1 |  1300/ 2323 batches | lr 10.00 | ms/batch 90.13 | loss  5.47 | ppl   237.04
INFO:run:| epoch   1 |  1320/ 2323 batches | lr 10.00 | ms/batch 89.02 | loss  5.48 | ppl   240.62
INFO:run:| epoch   1 |  1340/ 2323 batches | lr 10.00 | ms/batch 89.13 | loss  5.34 | ppl   207.56
INFO:run:| epoch   1 |  1360/ 2323 batches | lr 10.00 | ms/batch 89.99 | loss  5.45 | ppl   233.89
INFO:run:| epoch   1 |  1380/ 2323 batches | lr 10.00 | ms/batch 90.90 | loss  5.43 | ppl   228.47
INFO:run:| epoch   1 |  1400/ 2323 batches | lr 10.00 | ms/batch 90.58 | loss  5.52 | ppl   249.41
INFO:run:| epoch   1 |  1420/ 2323 batches | lr 10.00 | ms/batch 90.42 | loss  5.50 | ppl   245.88
INFO:run:| epoch   1 |  1440/ 2323 batches | lr 10.00 | ms/batch 89.87 | loss  5.34 | ppl   208.19
INFO:run:| epoch   1 |  1460/ 2323 batches | lr 10.00 | ms/batch 88.74 | loss  5.42 | ppl   226.05
INFO:run:| epoch   1 |  1480/ 2323 batches | lr 10.00 | ms/batch 90.10 | loss  5.55 | ppl   256.04
INFO:run:| epoch   1 |  1500/ 2323 batches | lr 10.00 | ms/batch 91.29 | loss  5.43 | ppl   228.96
INFO:run:| epoch   1 |  1520/ 2323 batches | lr 10.00 | ms/batch 90.23 | loss  5.40 | ppl   222.37
INFO:run:| epoch   1 |  1540/ 2323 batches | lr 10.00 | ms/batch 89.57 | loss  5.30 | ppl   200.58
INFO:run:| epoch   1 |  1560/ 2323 batches | lr 10.00 | ms/batch 88.94 | loss  5.58 | ppl   265.99
INFO:run:| epoch   1 |  1580/ 2323 batches | lr 10.00 | ms/batch 90.25 | loss  5.48 | ppl   240.33
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 10.00 | ms/batch 87.74 | loss  5.53 | ppl   250.92
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 10.00 | ms/batch 88.94 | loss  5.37 | ppl   214.34
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 10.00 | ms/batch 89.30 | loss  5.58 | ppl   264.63
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 10.00 | ms/batch 90.14 | loss  5.45 | ppl   232.88
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 10.00 | ms/batch 89.10 | loss  5.57 | ppl   262.74
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 10.00 | ms/batch 90.82 | loss  5.46 | ppl   236.07
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 10.00 | ms/batch 89.28 | loss  5.46 | ppl   234.16
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 10.00 | ms/batch 89.06 | loss  5.31 | ppl   201.64
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 10.00 | ms/batch 89.87 | loss  5.46 | ppl   234.58
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 10.00 | ms/batch 89.50 | loss  5.46 | ppl   234.42
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 10.00 | ms/batch 89.19 | loss  5.47 | ppl   237.27
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 10.00 | ms/batch 88.68 | loss  5.27 | ppl   195.32
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 10.00 | ms/batch 88.51 | loss  5.27 | ppl   193.90
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 10.00 | ms/batch 88.91 | loss  5.39 | ppl   218.50
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 10.00 | ms/batch 90.37 | loss  5.14 | ppl   170.31
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 10.00 | ms/batch 90.73 | loss  5.21 | ppl   182.36
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 10.00 | ms/batch 90.19 | loss  5.37 | ppl   214.55
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 10.00 | ms/batch 89.68 | loss  5.45 | ppl   232.93
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 10.00 | ms/batch 91.32 | loss  5.48 | ppl   239.96
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 10.00 | ms/batch 90.29 | loss  5.36 | ppl   213.68
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 10.00 | ms/batch 90.21 | loss  5.48 | ppl   239.45
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 10.00 | ms/batch 89.34 | loss  5.23 | ppl   186.83
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 10.00 | ms/batch 89.75 | loss  5.32 | ppl   205.32
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 10.00 | ms/batch 89.86 | loss  5.34 | ppl   208.77
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 10.00 | ms/batch 89.38 | loss  5.22 | ppl   184.87
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 10.00 | ms/batch 90.56 | loss  5.14 | ppl   171.03
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 10.00 | ms/batch 88.76 | loss  5.09 | ppl   162.20
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 10.00 | ms/batch 89.88 | loss  5.21 | ppl   182.36
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 10.00 | ms/batch 90.26 | loss  5.27 | ppl   194.31
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 10.00 | ms/batch 90.03 | loss  5.33 | ppl   206.49
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 10.00 | ms/batch 89.23 | loss  5.20 | ppl   181.24
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 10.00 | ms/batch 89.67 | loss  5.24 | ppl   188.23
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 10.00 | ms/batch 90.30 | loss  5.26 | ppl   192.28
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 10.00 | ms/batch 89.70 | loss  5.42 | ppl   226.29
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 10.00 | ms/batch 89.73 | loss  5.48 | ppl   239.90
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 10.00 | ms/batch 88.49 | loss  5.39 | ppl   218.54
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 10.00 | ms/batch 89.49 | loss  5.43 | ppl   227.95
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 211.41s | valid loss  5.35 | valid ppl   211.23
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 10.00 | ms/batch 93.65 | loss  5.73 | ppl   307.50
INFO:run:| epoch   2 |    40/ 2323 batches | lr 10.00 | ms/batch 88.67 | loss  5.33 | ppl   207.35
INFO:run:| epoch   2 |    60/ 2323 batches | lr 10.00 | ms/batch 87.82 | loss  5.27 | ppl   194.97
INFO:run:| epoch   2 |    80/ 2323 batches | lr 10.00 | ms/batch 88.49 | loss  5.29 | ppl   197.48
INFO:run:| epoch   2 |   100/ 2323 batches | lr 10.00 | ms/batch 90.53 | loss  5.25 | ppl   190.97
INFO:run:| epoch   2 |   120/ 2323 batches | lr 10.00 | ms/batch 89.31 | loss  5.19 | ppl   180.10
INFO:run:| epoch   2 |   140/ 2323 batches | lr 10.00 | ms/batch 88.41 | loss  5.13 | ppl   168.57
INFO:run:| epoch   2 |   160/ 2323 batches | lr 10.00 | ms/batch 88.31 | loss  5.14 | ppl   170.64
INFO:run:| epoch   2 |   180/ 2323 batches | lr 10.00 | ms/batch 88.29 | loss  5.07 | ppl   159.24
INFO:run:| epoch   2 |   200/ 2323 batches | lr 10.00 | ms/batch 88.64 | loss  5.21 | ppl   182.34
INFO:run:| epoch   2 |   220/ 2323 batches | lr 10.00 | ms/batch 89.47 | loss  5.14 | ppl   171.32
INFO:run:| epoch   2 |   240/ 2323 batches | lr 10.00 | ms/batch 88.53 | loss  5.27 | ppl   194.93
INFO:run:| epoch   2 |   260/ 2323 batches | lr 10.00 | ms/batch 89.02 | loss  5.33 | ppl   206.23
INFO:run:| epoch   2 |   280/ 2323 batches | lr 10.00 | ms/batch 88.73 | loss  5.35 | ppl   209.92
INFO:run:| epoch   2 |   300/ 2323 batches | lr 10.00 | ms/batch 88.62 | loss  5.36 | ppl   213.41
INFO:run:| epoch   2 |   320/ 2323 batches | lr 10.00 | ms/batch 89.02 | loss  5.35 | ppl   209.95
INFO:run:| epoch   2 |   340/ 2323 batches | lr 10.00 | ms/batch 88.88 | loss  5.31 | ppl   201.83
INFO:run:| epoch   2 |   360/ 2323 batches | lr 10.00 | ms/batch 87.70 | loss  5.26 | ppl   192.88
INFO:run:| epoch   2 |   380/ 2323 batches | lr 10.00 | ms/batch 89.31 | loss  5.28 | ppl   196.53
INFO:run:| epoch   2 |   400/ 2323 batches | lr 10.00 | ms/batch 89.12 | loss  5.26 | ppl   193.03
INFO:run:| epoch   2 |   420/ 2323 batches | lr 10.00 | ms/batch 89.50 | loss  5.20 | ppl   180.66
INFO:run:| epoch   2 |   440/ 2323 batches | lr 10.00 | ms/batch 88.33 | loss  5.30 | ppl   201.19
INFO:run:| epoch   2 |   460/ 2323 batches | lr 10.00 | ms/batch 88.86 | loss  5.34 | ppl   209.50
INFO:run:| epoch   2 |   480/ 2323 batches | lr 10.00 | ms/batch 89.68 | loss  5.33 | ppl   206.25
INFO:run:| epoch   2 |   500/ 2323 batches | lr 10.00 | ms/batch 88.24 | loss  5.25 | ppl   190.76
INFO:run:| epoch   2 |   520/ 2323 batches | lr 10.00 | ms/batch 89.68 | loss  5.16 | ppl   174.77
INFO:run:| epoch   2 |   540/ 2323 batches | lr 10.00 | ms/batch 89.65 | loss  5.09 | ppl   161.89
INFO:run:| epoch   2 |   560/ 2323 batches | lr 10.00 | ms/batch 90.44 | loss  4.97 | ppl   144.73
INFO:run:| epoch   2 |   580/ 2323 batches | lr 10.00 | ms/batch 88.66 | loss  5.14 | ppl   171.37
INFO:run:| epoch   2 |   600/ 2323 batches | lr 10.00 | ms/batch 88.78 | loss  5.41 | ppl   224.13
INFO:run:| epoch   2 |   620/ 2323 batches | lr 10.00 | ms/batch 89.00 | loss  5.45 | ppl   233.74
INFO:run:| epoch   2 |   640/ 2323 batches | lr 10.00 | ms/batch 89.29 | loss  5.09 | ppl   161.63
INFO:run:| epoch   2 |   660/ 2323 batches | lr 10.00 | ms/batch 89.72 | loss  5.16 | ppl   174.69
INFO:run:| epoch   2 |   680/ 2323 batches | lr 10.00 | ms/batch 88.90 | loss  5.16 | ppl   174.90
INFO:run:| epoch   2 |   700/ 2323 batches | lr 10.00 | ms/batch 89.40 | loss  5.27 | ppl   194.64
INFO:run:| epoch   2 |   720/ 2323 batches | lr 10.00 | ms/batch 90.02 | loss  5.11 | ppl   165.84
INFO:run:| epoch   2 |   740/ 2323 batches | lr 10.00 | ms/batch 88.99 | loss  5.22 | ppl   184.83
INFO:run:| epoch   2 |   760/ 2323 batches | lr 10.00 | ms/batch 89.60 | loss  5.18 | ppl   178.01
INFO:run:| epoch   2 |   780/ 2323 batches | lr 10.00 | ms/batch 89.28 | loss  5.16 | ppl   174.72
INFO:run:| epoch   2 |   800/ 2323 batches | lr 10.00 | ms/batch 88.13 | loss  5.19 | ppl   179.46
INFO:run:| epoch   2 |   820/ 2323 batches | lr 10.00 | ms/batch 89.80 | loss  5.23 | ppl   186.16
INFO:run:| epoch   2 |   840/ 2323 batches | lr 10.00 | ms/batch 90.25 | loss  5.09 | ppl   162.30
INFO:run:| epoch   2 |   860/ 2323 batches | lr 10.00 | ms/batch 90.61 | loss  5.18 | ppl   177.69
INFO:run:| epoch   2 |   880/ 2323 batches | lr 10.00 | ms/batch 90.37 | loss  5.35 | ppl   210.18
INFO:run:| epoch   2 |   900/ 2323 batches | lr 10.00 | ms/batch 89.09 | loss  5.25 | ppl   190.19
INFO:run:| epoch   2 |   920/ 2323 batches | lr 10.00 | ms/batch 90.56 | loss  5.16 | ppl   173.32
INFO:run:| epoch   2 |   940/ 2323 batches | lr 10.00 | ms/batch 89.90 | loss  5.26 | ppl   192.68
INFO:run:| epoch   2 |   960/ 2323 batches | lr 10.00 | ms/batch 89.18 | loss  5.24 | ppl   189.30
INFO:run:| epoch   2 |   980/ 2323 batches | lr 10.00 | ms/batch 89.51 | loss  5.12 | ppl   168.17
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 10.00 | ms/batch 89.84 | loss  5.03 | ppl   153.47
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 10.00 | ms/batch 89.76 | loss  5.16 | ppl   173.90
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 10.00 | ms/batch 89.39 | loss  5.34 | ppl   207.65
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 10.00 | ms/batch 90.73 | loss  5.34 | ppl   208.55
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 10.00 | ms/batch 89.79 | loss  5.30 | ppl   199.66
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 10.00 | ms/batch 90.38 | loss  5.18 | ppl   177.62
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 10.00 | ms/batch 87.36 | loss  5.23 | ppl   187.73
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 10.00 | ms/batch 89.77 | loss  5.11 | ppl   166.45
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 10.00 | ms/batch 88.64 | loss  5.14 | ppl   170.53
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 10.00 | ms/batch 89.40 | loss  4.87 | ppl   130.23
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 10.00 | ms/batch 89.06 | loss  5.16 | ppl   174.81
INFO:run:| epoch   2 |  1220/ 2323 batches | lr 10.00 | ms/batch 88.51 | loss  5.08 | ppl   160.40
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 10.00 | ms/batch 90.81 | loss  5.23 | ppl   187.35
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 10.00 | ms/batch 88.91 | loss  5.14 | ppl   170.66
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 10.00 | ms/batch 89.04 | loss  4.97 | ppl   143.34
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 10.00 | ms/batch 89.00 | loss  5.07 | ppl   158.80
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 10.00 | ms/batch 90.58 | loss  5.05 | ppl   156.26
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 10.00 | ms/batch 90.78 | loss  4.91 | ppl   135.04
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 10.00 | ms/batch 90.41 | loss  5.06 | ppl   157.53
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 10.00 | ms/batch 89.41 | loss  5.05 | ppl   156.21
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 10.00 | ms/batch 90.84 | loss  5.14 | ppl   170.92
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 10.00 | ms/batch 90.63 | loss  5.17 | ppl   175.88
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 10.00 | ms/batch 89.65 | loss  4.98 | ppl   145.72
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 10.00 | ms/batch 89.54 | loss  5.05 | ppl   156.07
INFO:run:| epoch   2 |  1480/ 2323 batches | lr 10.00 | ms/batch 87.96 | loss  5.18 | ppl   176.93
INFO:run:| epoch   2 |  1500/ 2323 batches | lr 10.00 | ms/batch 89.74 | loss  5.09 | ppl   161.88
INFO:run:| epoch   2 |  1520/ 2323 batches | lr 10.00 | ms/batch 89.92 | loss  5.04 | ppl   154.65
INFO:run:| epoch   2 |  1540/ 2323 batches | lr 10.00 | ms/batch 89.95 | loss  4.94 | ppl   139.63
INFO:run:| epoch   2 |  1560/ 2323 batches | lr 10.00 | ms/batch 90.11 | loss  5.26 | ppl   192.72
INFO:run:| epoch   2 |  1580/ 2323 batches | lr 10.00 | ms/batch 89.78 | loss  5.15 | ppl   173.11
INFO:run:| epoch   2 |  1600/ 2323 batches | lr 10.00 | ms/batch 88.40 | loss  5.15 | ppl   173.17
INFO:run:| epoch   2 |  1620/ 2323 batches | lr 10.00 | ms/batch 88.50 | loss  5.04 | ppl   153.91
INFO:run:| epoch   2 |  1640/ 2323 batches | lr 10.00 | ms/batch 88.71 | loss  5.26 | ppl   191.96
INFO:run:| epoch   2 |  1660/ 2323 batches | lr 10.00 | ms/batch 88.90 | loss  5.11 | ppl   165.86
INFO:run:| epoch   2 |  1680/ 2323 batches | lr 10.00 | ms/batch 88.61 | loss  5.26 | ppl   192.61
INFO:run:| epoch   2 |  1700/ 2323 batches | lr 10.00 | ms/batch 89.08 | loss  5.14 | ppl   171.16
INFO:run:| epoch   2 |  1720/ 2323 batches | lr 10.00 | ms/batch 89.57 | loss  5.12 | ppl   166.95
INFO:run:| epoch   2 |  1740/ 2323 batches | lr 10.00 | ms/batch 89.94 | loss  4.98 | ppl   144.84
INFO:run:| epoch   2 |  1760/ 2323 batches | lr 10.00 | ms/batch 87.99 | loss  5.14 | ppl   171.38
INFO:run:| epoch   2 |  1780/ 2323 batches | lr 10.00 | ms/batch 89.01 | loss  5.16 | ppl   174.36
INFO:run:| epoch   2 |  1800/ 2323 batches | lr 10.00 | ms/batch 89.45 | loss  5.15 | ppl   172.69
INFO:run:| epoch   2 |  1820/ 2323 batches | lr 10.00 | ms/batch 90.57 | loss  4.95 | ppl   141.63
INFO:run:| epoch   2 |  1840/ 2323 batches | lr 10.00 | ms/batch 89.58 | loss  4.93 | ppl   137.88
INFO:run:| epoch   2 |  1860/ 2323 batches | lr 10.00 | ms/batch 88.81 | loss  5.04 | ppl   153.97
INFO:run:| epoch   2 |  1880/ 2323 batches | lr 10.00 | ms/batch 88.28 | loss  4.79 | ppl   120.40
INFO:run:| epoch   2 |  1900/ 2323 batches | lr 10.00 | ms/batch 90.83 | loss  4.87 | ppl   129.97
INFO:run:| epoch   2 |  1920/ 2323 batches | lr 10.00 | ms/batch 89.37 | loss  5.03 | ppl   152.62
INFO:run:| epoch   2 |  1940/ 2323 batches | lr 10.00 | ms/batch 89.44 | loss  5.11 | ppl   166.35
INFO:run:| epoch   2 |  1960/ 2323 batches | lr 10.00 | ms/batch 89.86 | loss  5.18 | ppl   177.39
INFO:run:| epoch   2 |  1980/ 2323 batches | lr 10.00 | ms/batch 87.91 | loss  5.07 | ppl   158.83
INFO:run:| epoch   2 |  2000/ 2323 batches | lr 10.00 | ms/batch 90.64 | loss  5.16 | ppl   174.48
INFO:run:| epoch   2 |  2020/ 2323 batches | lr 10.00 | ms/batch 89.95 | loss  4.92 | ppl   136.45
