DEBUG:config:Turning on verbose logging.
INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185950-00.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185950-00.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170329-185950-00", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185950-00.pt", 
  "data": "./data/penn", 
  "momentum": 0.5
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 20.00 | ms/batch 98.00 | loss  7.98 | ppl  2928.82
INFO:run:| epoch   1 |   620/ 2323 batches | lr 20.00 | ms/batch 93.26 | loss  5.80 | ppl   331.09
INFO:run:| epoch   1 |   640/ 2323 batches | lr 20.00 | ms/batch 93.10 | loss  5.43 | ppl   228.24
INFO:run:| epoch   1 |   660/ 2323 batches | lr 20.00 | ms/batch 91.75 | loss  5.52 | ppl   249.95
INFO:run:| epoch   1 |   680/ 2323 batches | lr 20.00 | ms/batch 91.16 | loss  5.49 | ppl   243.18
INFO:run:| epoch   1 |   700/ 2323 batches | lr 20.00 | ms/batch 91.95 | loss  5.58 | ppl   264.74
INFO:run:| epoch   1 |   720/ 2323 batches | lr 20.00 | ms/batch 91.53 | loss  5.45 | ppl   232.72
INFO:run:| epoch   1 |   740/ 2323 batches | lr 20.00 | ms/batch 92.67 | loss  5.58 | ppl   264.22
INFO:run:| epoch   1 |   760/ 2323 batches | lr 20.00 | ms/batch 91.21 | loss  5.51 | ppl   248.14
INFO:run:| epoch   1 |   780/ 2323 batches | lr 20.00 | ms/batch 91.25 | loss  5.49 | ppl   242.54
INFO:run:| epoch   1 |   800/ 2323 batches | lr 20.00 | ms/batch 92.22 | loss  5.52 | ppl   250.54
INFO:run:| epoch   1 |   820/ 2323 batches | lr 20.00 | ms/batch 90.63 | loss  5.55 | ppl   257.99
INFO:run:| epoch   1 |   840/ 2323 batches | lr 20.00 | ms/batch 92.13 | loss  5.39 | ppl   218.50
INFO:run:| epoch   1 |   860/ 2323 batches | lr 20.00 | ms/batch 92.68 | loss  5.47 | ppl   237.03
INFO:run:| epoch   1 |   880/ 2323 batches | lr 20.00 | ms/batch 92.16 | loss  5.62 | ppl   275.63
INFO:run:| epoch   1 |   900/ 2323 batches | lr 20.00 | ms/batch 91.98 | loss  5.52 | ppl   249.39
INFO:run:| epoch   1 |   920/ 2323 batches | lr 20.00 | ms/batch 91.79 | loss  5.41 | ppl   223.28
INFO:run:| epoch   1 |   940/ 2323 batches | lr 20.00 | ms/batch 92.16 | loss  5.53 | ppl   252.40
INFO:run:| epoch   1 |   960/ 2323 batches | lr 20.00 | ms/batch 91.39 | loss  5.53 | ppl   250.98
INFO:run:| epoch   1 |   980/ 2323 batches | lr 20.00 | ms/batch 91.71 | loss  5.38 | ppl   217.67
INFO:run:| epoch   1 |  1000/ 2323 batches | lr 20.00 | ms/batch 91.30 | loss  5.33 | ppl   206.02
INFO:run:| epoch   1 |  1020/ 2323 batches | lr 20.00 | ms/batch 92.76 | loss  5.44 | ppl   230.81
INFO:run:| epoch   1 |  1040/ 2323 batches | lr 20.00 | ms/batch 91.31 | loss  5.60 | ppl   270.91
INFO:run:| epoch   1 |  1060/ 2323 batches | lr 20.00 | ms/batch 91.56 | loss  5.58 | ppl   266.28
INFO:run:| epoch   1 |  1080/ 2323 batches | lr 20.00 | ms/batch 92.40 | loss  5.55 | ppl   257.58
INFO:run:| epoch   1 |  1100/ 2323 batches | lr 20.00 | ms/batch 91.42 | loss  5.43 | ppl   227.46
INFO:run:| epoch   1 |  1120/ 2323 batches | lr 20.00 | ms/batch 92.25 | loss  5.50 | ppl   245.06
INFO:run:| epoch   1 |  1140/ 2323 batches | lr 20.00 | ms/batch 90.52 | loss  5.40 | ppl   221.42
INFO:run:| epoch   1 |  1160/ 2323 batches | lr 20.00 | ms/batch 91.06 | loss  5.40 | ppl   222.15
INFO:run:| epoch   1 |  1180/ 2323 batches | lr 20.00 | ms/batch 91.56 | loss  5.14 | ppl   169.87
INFO:run:| epoch   1 |  1200/ 2323 batches | lr 20.00 | ms/batch 92.03 | loss  5.41 | ppl   224.46
INFO:run:| epoch   1 |  1220/ 2323 batches | lr 20.00 | ms/batch 90.43 | loss  5.31 | ppl   203.14
INFO:run:| epoch   1 |  1240/ 2323 batches | lr 20.00 | ms/batch 91.29 | loss  5.44 | ppl   230.92
INFO:run:| epoch   1 |  1260/ 2323 batches | lr 20.00 | ms/batch 92.67 | loss  5.36 | ppl   212.14
INFO:run:| epoch   1 |  1280/ 2323 batches | lr 20.00 | ms/batch 93.36 | loss  5.19 | ppl   178.61
INFO:run:| epoch   1 |  1300/ 2323 batches | lr 20.00 | ms/batch 93.69 | loss  5.35 | ppl   210.05
INFO:run:| epoch   1 |  1320/ 2323 batches | lr 20.00 | ms/batch 91.76 | loss  5.34 | ppl   207.57
INFO:run:| epoch   1 |  1340/ 2323 batches | lr 20.00 | ms/batch 91.84 | loss  5.17 | ppl   175.19
INFO:run:| epoch   1 |  1360/ 2323 batches | lr 20.00 | ms/batch 92.01 | loss  5.30 | ppl   200.65
INFO:run:| epoch   1 |  1380/ 2323 batches | lr 20.00 | ms/batch 91.10 | loss  5.31 | ppl   202.94
INFO:run:| epoch   1 |  1400/ 2323 batches | lr 20.00 | ms/batch 90.98 | loss  5.39 | ppl   219.40
INFO:run:| epoch   1 |  1420/ 2323 batches | lr 20.00 | ms/batch 92.12 | loss  5.39 | ppl   220.26
INFO:run:| epoch   1 |  1440/ 2323 batches | lr 20.00 | ms/batch 90.83 | loss  5.20 | ppl   181.70
INFO:run:| epoch   1 |  1460/ 2323 batches | lr 20.00 | ms/batch 90.76 | loss  5.29 | ppl   198.43
INFO:run:| epoch   1 |  1480/ 2323 batches | lr 20.00 | ms/batch 92.19 | loss  5.40 | ppl   221.05
INFO:run:| epoch   1 |  1500/ 2323 batches | lr 20.00 | ms/batch 91.74 | loss  5.31 | ppl   201.87
INFO:run:| epoch   1 |  1520/ 2323 batches | lr 20.00 | ms/batch 91.27 | loss  5.28 | ppl   195.85
INFO:run:| epoch   1 |  1540/ 2323 batches | lr 20.00 | ms/batch 91.35 | loss  5.17 | ppl   176.21
INFO:run:| epoch   1 |  1560/ 2323 batches | lr 20.00 | ms/batch 91.75 | loss  5.48 | ppl   240.24
INFO:run:| epoch   1 |  1580/ 2323 batches | lr 20.00 | ms/batch 92.84 | loss  5.38 | ppl   216.61
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 20.00 | ms/batch 91.86 | loss  5.40 | ppl   221.53
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 20.00 | ms/batch 92.46 | loss  5.25 | ppl   191.02
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 20.00 | ms/batch 92.11 | loss  5.46 | ppl   235.06
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 20.00 | ms/batch 92.00 | loss  5.33 | ppl   206.06
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 20.00 | ms/batch 91.33 | loss  5.46 | ppl   234.98
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 20.00 | ms/batch 92.15 | loss  5.36 | ppl   212.76
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 20.00 | ms/batch 92.01 | loss  5.35 | ppl   211.01
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 20.00 | ms/batch 91.10 | loss  5.21 | ppl   183.06
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 20.00 | ms/batch 91.28 | loss  5.35 | ppl   210.89
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 20.00 | ms/batch 91.19 | loss  5.35 | ppl   211.32
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 20.00 | ms/batch 91.18 | loss  5.38 | ppl   216.80
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 20.00 | ms/batch 90.84 | loss  5.17 | ppl   176.79
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 20.00 | ms/batch 90.36 | loss  5.15 | ppl   173.25
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 20.00 | ms/batch 91.67 | loss  5.26 | ppl   192.74
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 20.00 | ms/batch 91.77 | loss  5.01 | ppl   149.89
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 20.00 | ms/batch 91.24 | loss  5.08 | ppl   160.87
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 20.00 | ms/batch 91.29 | loss  5.24 | ppl   188.92
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 20.00 | ms/batch 91.48 | loss  5.35 | ppl   210.84
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 20.00 | ms/batch 91.75 | loss  5.40 | ppl   222.43
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 20.00 | ms/batch 91.04 | loss  5.26 | ppl   191.57
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 20.00 | ms/batch 90.50 | loss  5.36 | ppl   213.65
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 20.00 | ms/batch 91.11 | loss  5.13 | ppl   169.47
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 20.00 | ms/batch 91.27 | loss  5.24 | ppl   188.40
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 20.00 | ms/batch 90.89 | loss  5.28 | ppl   195.96
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 20.00 | ms/batch 91.58 | loss  5.17 | ppl   175.26
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 20.00 | ms/batch 90.57 | loss  5.05 | ppl   155.32
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 20.00 | ms/batch 91.09 | loss  5.02 | ppl   150.73
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 20.00 | ms/batch 91.16 | loss  5.11 | ppl   165.15
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 20.00 | ms/batch 91.95 | loss  5.20 | ppl   180.40
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 20.00 | ms/batch 90.80 | loss  5.27 | ppl   194.62
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 20.00 | ms/batch 90.94 | loss  5.16 | ppl   174.83
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 20.00 | ms/batch 91.37 | loss  5.18 | ppl   177.29
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 20.00 | ms/batch 91.37 | loss  5.19 | ppl   179.57
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 20.00 | ms/batch 91.52 | loss  5.35 | ppl   211.51
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 20.00 | ms/batch 90.62 | loss  5.45 | ppl   232.31
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 20.00 | ms/batch 91.86 | loss  5.33 | ppl   205.96
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 20.00 | ms/batch 91.63 | loss  5.38 | ppl   217.39
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 217.83s | valid loss  5.36 | valid ppl   211.68
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 20.00 | ms/batch 95.34 | loss  5.67 | ppl   291.30
INFO:run:| epoch   2 |    40/ 2323 batches | lr 20.00 | ms/batch 91.49 | loss  5.28 | ppl   196.07
INFO:run:| epoch   2 |    60/ 2323 batches | lr 20.00 | ms/batch 90.22 | loss  5.23 | ppl   187.35
INFO:run:| epoch   2 |    80/ 2323 batches | lr 20.00 | ms/batch 89.65 | loss  5.23 | ppl   187.23
INFO:run:| epoch   2 |   100/ 2323 batches | lr 20.00 | ms/batch 90.52 | loss  5.17 | ppl   176.14
INFO:run:| epoch   2 |   120/ 2323 batches | lr 20.00 | ms/batch 90.15 | loss  5.13 | ppl   168.57
INFO:run:| epoch   2 |   140/ 2323 batches | lr 20.00 | ms/batch 92.48 | loss  5.05 | ppl   155.34
INFO:run:| epoch   2 |   160/ 2323 batches | lr 20.00 | ms/batch 92.85 | loss  5.05 | ppl   155.59
INFO:run:| epoch   2 |   180/ 2323 batches | lr 20.00 | ms/batch 91.13 | loss  4.98 | ppl   145.28
INFO:run:| epoch   2 |   200/ 2323 batches | lr 20.00 | ms/batch 92.61 | loss  5.13 | ppl   169.29
INFO:run:| epoch   2 |   220/ 2323 batches | lr 20.00 | ms/batch 92.02 | loss  5.08 | ppl   160.04
INFO:run:| epoch   2 |   240/ 2323 batches | lr 20.00 | ms/batch 90.13 | loss  5.18 | ppl   178.05
INFO:run:| epoch   2 |   260/ 2323 batches | lr 20.00 | ms/batch 90.53 | loss  5.25 | ppl   189.81
INFO:run:| epoch   2 |   280/ 2323 batches | lr 20.00 | ms/batch 90.02 | loss  5.28 | ppl   196.61
INFO:run:| epoch   2 |   300/ 2323 batches | lr 20.00 | ms/batch 92.27 | loss  5.33 | ppl   205.42
INFO:run:| epoch   2 |   320/ 2323 batches | lr 20.00 | ms/batch 91.49 | loss  5.28 | ppl   196.14
INFO:run:| epoch   2 |   340/ 2323 batches | lr 20.00 | ms/batch 92.03 | loss  5.25 | ppl   191.41
INFO:run:| epoch   2 |   360/ 2323 batches | lr 20.00 | ms/batch 91.67 | loss  5.22 | ppl   185.76
INFO:run:| epoch   2 |   380/ 2323 batches | lr 20.00 | ms/batch 91.23 | loss  5.24 | ppl   188.26
INFO:run:| epoch   2 |   400/ 2323 batches | lr 20.00 | ms/batch 91.07 | loss  5.20 | ppl   182.08
INFO:run:| epoch   2 |   420/ 2323 batches | lr 20.00 | ms/batch 90.90 | loss  5.12 | ppl   167.56
INFO:run:| epoch   2 |   440/ 2323 batches | lr 20.00 | ms/batch 90.99 | loss  5.21 | ppl   183.10
INFO:run:| epoch   2 |   460/ 2323 batches | lr 20.00 | ms/batch 91.27 | loss  5.28 | ppl   195.58
INFO:run:| epoch   2 |   480/ 2323 batches | lr 20.00 | ms/batch 91.04 | loss  5.28 | ppl   196.08
INFO:run:| epoch   2 |   500/ 2323 batches | lr 20.00 | ms/batch 90.58 | loss  5.21 | ppl   182.74
INFO:run:| epoch   2 |   520/ 2323 batches | lr 20.00 | ms/batch 91.93 | loss  5.12 | ppl   168.11
INFO:run:| epoch   2 |   540/ 2323 batches | lr 20.00 | ms/batch 92.11 | loss  5.05 | ppl   155.95
INFO:run:| epoch   2 |   560/ 2323 batches | lr 20.00 | ms/batch 92.60 | loss  4.93 | ppl   137.72
INFO:run:| epoch   2 |   580/ 2323 batches | lr 20.00 | ms/batch 91.90 | loss  5.09 | ppl   162.84
INFO:run:| epoch   2 |   600/ 2323 batches | lr 20.00 | ms/batch 91.17 | loss  5.37 | ppl   215.16
INFO:run:| epoch   2 |   620/ 2323 batches | lr 20.00 | ms/batch 90.89 | loss  5.39 | ppl   219.56
INFO:run:| epoch   2 |   640/ 2323 batches | lr 20.00 | ms/batch 91.03 | loss  5.05 | ppl   155.65
INFO:run:| epoch   2 |   660/ 2323 batches | lr 20.00 | ms/batch 91.09 | loss  5.09 | ppl   162.71
INFO:run:| epoch   2 |   680/ 2323 batches | lr 20.00 | ms/batch 90.96 | loss  5.11 | ppl   165.01
INFO:run:| epoch   2 |   700/ 2323 batches | lr 20.00 | ms/batch 90.83 | loss  5.22 | ppl   185.28
INFO:run:| epoch   2 |   720/ 2323 batches | lr 20.00 | ms/batch 92.90 | loss  5.06 | ppl   157.07
INFO:run:| epoch   2 |   740/ 2323 batches | lr 20.00 | ms/batch 91.84 | loss  5.16 | ppl   174.48
INFO:run:| epoch   2 |   760/ 2323 batches | lr 20.00 | ms/batch 91.35 | loss  5.12 | ppl   166.76
INFO:run:| epoch   2 |   780/ 2323 batches | lr 20.00 | ms/batch 91.86 | loss  5.10 | ppl   163.71
INFO:run:| epoch   2 |   800/ 2323 batches | lr 20.00 | ms/batch 89.12 | loss  5.12 | ppl   167.37
INFO:run:| epoch   2 |   820/ 2323 batches | lr 20.00 | ms/batch 91.10 | loss  5.16 | ppl   174.43
INFO:run:| epoch   2 |   840/ 2323 batches | lr 20.00 | ms/batch 92.68 | loss  5.03 | ppl   153.64
INFO:run:| epoch   2 |   860/ 2323 batches | lr 20.00 | ms/batch 92.50 | loss  5.13 | ppl   168.82
INFO:run:| epoch   2 |   880/ 2323 batches | lr 20.00 | ms/batch 91.64 | loss  5.31 | ppl   201.74
INFO:run:| epoch   2 |   900/ 2323 batches | lr 20.00 | ms/batch 91.68 | loss  5.23 | ppl   186.79
INFO:run:| epoch   2 |   920/ 2323 batches | lr 20.00 | ms/batch 91.83 | loss  5.10 | ppl   163.77
INFO:run:| epoch   2 |   940/ 2323 batches | lr 20.00 | ms/batch 91.46 | loss  5.22 | ppl   185.18
INFO:run:| epoch   2 |   960/ 2323 batches | lr 20.00 | ms/batch 91.89 | loss  5.21 | ppl   183.23
INFO:run:| epoch   2 |   980/ 2323 batches | lr 20.00 | ms/batch 90.93 | loss  5.06 | ppl   157.89
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 20.00 | ms/batch 90.77 | loss  4.99 | ppl   147.31
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 20.00 | ms/batch 91.96 | loss  5.13 | ppl   168.46
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 20.00 | ms/batch 91.59 | loss  5.32 | ppl   203.43
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 20.00 | ms/batch 90.64 | loss  5.31 | ppl   202.21
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 20.00 | ms/batch 91.44 | loss  5.29 | ppl   197.48
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 20.00 | ms/batch 92.81 | loss  5.17 | ppl   175.29
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 20.00 | ms/batch 91.61 | loss  5.24 | ppl   188.29
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 20.00 | ms/batch 91.75 | loss  5.12 | ppl   167.39
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 20.00 | ms/batch 92.52 | loss  5.13 | ppl   169.12
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 20.00 | ms/batch 90.35 | loss  4.87 | ppl   130.18
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 20.00 | ms/batch 91.42 | loss  5.16 | ppl   173.44
INFO:run:| epoch   2 |  1220/ 2323 batches | lr 20.00 | ms/batch 92.32 | loss  5.08 | ppl   160.38
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 20.00 | ms/batch 92.98 | loss  5.19 | ppl   179.28
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 20.00 | ms/batch 91.56 | loss  5.11 | ppl   165.58
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 20.00 | ms/batch 92.40 | loss  4.97 | ppl   144.66
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 20.00 | ms/batch 91.19 | loss  5.07 | ppl   158.63
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 20.00 | ms/batch 91.74 | loss  5.06 | ppl   156.98
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 20.00 | ms/batch 91.84 | loss  4.92 | ppl   137.37
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 20.00 | ms/batch 92.21 | loss  5.09 | ppl   162.02
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 20.00 | ms/batch 91.61 | loss  5.05 | ppl   155.55
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 20.00 | ms/batch 90.67 | loss  5.16 | ppl   174.55
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 20.00 | ms/batch 89.23 | loss  5.17 | ppl   176.23
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 20.00 | ms/batch 89.84 | loss  4.98 | ppl   145.90
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 20.00 | ms/batch 92.06 | loss  5.06 | ppl   157.47
INFO:run:| epoch   2 |  1480/ 2323 batches | lr 20.00 | ms/batch 91.74 | loss  5.18 | ppl   178.14
INFO:run:| epoch   2 |  1500/ 2323 batches | lr 20.00 | ms/batch 91.53 | loss  5.11 | ppl   165.76
INFO:run:| epoch   2 |  1520/ 2323 batches | lr 20.00 | ms/batch 92.32 | loss  5.06 | ppl   156.94
INFO:run:| epoch   2 |  1540/ 2323 batches | lr 20.00 | ms/batch 91.45 | loss  4.97 | ppl   144.40
INFO:run:| epoch   2 |  1560/ 2323 batches | lr 20.00 | ms/batch 90.50 | loss  5.28 | ppl   195.43
INFO:run:| epoch   2 |  1580/ 2323 batches | lr 20.00 | ms/batch 91.69 | loss  5.21 | ppl   182.77
INFO:run:| epoch   2 |  1600/ 2323 batches | lr 20.00 | ms/batch 90.82 | loss  5.18 | ppl   178.45
INFO:run:| epoch   2 |  1620/ 2323 batches | lr 20.00 | ms/batch 91.40 | loss  5.09 | ppl   162.21
INFO:run:| epoch   2 |  1640/ 2323 batches | lr 20.00 | ms/batch 91.26 | loss  5.28 | ppl   196.22
INFO:run:| epoch   2 |  1660/ 2323 batches | lr 20.00 | ms/batch 91.61 | loss  5.14 | ppl   170.72
INFO:run:| epoch   2 |  1680/ 2323 batches | lr 20.00 | ms/batch 92.62 | loss  5.29 | ppl   198.59
INFO:run:| epoch   2 |  1700/ 2323 batches | lr 20.00 | ms/batch 89.94 | loss  5.17 | ppl   176.68
INFO:run:| epoch   2 |  1720/ 2323 batches | lr 20.00 | ms/batch 91.99 | loss  5.14 | ppl   170.17
INFO:run:| epoch   2 |  1740/ 2323 batches | lr 20.00 | ms/batch 92.01 | loss  5.01 | ppl   150.60
INFO:run:| epoch   2 |  1760/ 2323 batches | lr 20.00 | ms/batch 90.26 | loss  5.15 | ppl   171.79
INFO:run:| epoch   2 |  1780/ 2323 batches | lr 20.00 | ms/batch 90.80 | loss  5.21 | ppl   182.85
INFO:run:| epoch   2 |  1800/ 2323 batches | lr 20.00 | ms/batch 91.10 | loss  5.21 | ppl   182.76
INFO:run:| epoch   2 |  1820/ 2323 batches | lr 20.00 | ms/batch 92.03 | loss  4.99 | ppl   147.61
INFO:run:| epoch   2 |  1840/ 2323 batches | lr 20.00 | ms/batch 91.55 | loss  4.99 | ppl   147.19
INFO:run:| epoch   2 |  1860/ 2323 batches | lr 20.00 | ms/batch 90.89 | loss  5.08 | ppl   160.11
INFO:run:| epoch   2 |  1880/ 2323 batches | lr 20.00 | ms/batch 93.03 | loss  4.82 | ppl   123.86
INFO:run:| epoch   2 |  1900/ 2323 batches | lr 20.00 | ms/batch 91.07 | loss  4.90 | ppl   134.01
INFO:run:| epoch   2 |  1920/ 2323 batches | lr 20.00 | ms/batch 90.93 | loss  5.05 | ppl   155.86
INFO:run:| epoch   2 |  1940/ 2323 batches | lr 20.00 | ms/batch 92.92 | loss  5.14 | ppl   171.17
INFO:run:| epoch   2 |  1960/ 2323 batches | lr 20.00 | ms/batch 91.54 | loss  5.23 | ppl   186.14
INFO:run:| epoch   2 |  1980/ 2323 batches | lr 20.00 | ms/batch 93.04 | loss  5.09 | ppl   162.91
INFO:run:| epoch   2 |  2000/ 2323 batches | lr 20.00 | ms/batch 92.85 | loss  5.20 | ppl   180.86
INFO:run:| epoch   2 |  2020/ 2323 batches | lr 20.00 | ms/batch 88.23 | loss  4.95 | ppl   141.28
